Date,Followers
2017-03-01,2467486
2017-02-28,2466630
2017-02-27,2466121
2017-02-26,2465015
2017-02-25,2462922
2017-02-24,2461769
2017-02-23,2460294
2017-02-22,2459343
2017-02-21,2457197
2017-02-20,2455285
2017-02-19,2451747
2017-02-18,2448762
2017-02-17,2447182
2017-02-16,2446778
2017-02-15,2446270
2017-02-14,2445503
2017-02-13,2444823
2017-02-12,2443333
2017-02-11,2442238
2017-02-10,2441778
2017-02-09,2441052
2017-02-08,2440694
2017-02-07,2440852
2017-02-06,2441039
2017-02-05,2440464
2017-02-04,2439455
2017-02-03,2439194
2017-02-02,2438726
2017-02-01,2438393
2017-01-31,2438107
2017-01-30,2437824
2017-01-29,2437175
2017-01-28,2436889
2017-01-27,2436198
2017-01-26,2435393
2017-01-25,2434665
2017-01-24,2434019
2017-01-23,2433354
2017-01-22,2432501
2017-01-21,2431676
2017-01-20,2430923
2017-01-19,2430452
2017-01-18,2430093
2017-01-17,2429868
2017-01-16,2429023
2017-01-15,2428119
2017-01-14,2427662
2017-01-13,2426287
2017-01-12,2425731
2017-01-11,2425205
2017-01-10,2424823
2017-01-09,2424334
2017-01-08,2423653
2017-01-07,2422809
2017-01-06,2422290
2017-01-05,2421789
2017-01-04,2421432
2017-01-03,2420820
2017-01-02,2420114
2017-01-01,2419315
2016-12-31,2418290
2016-12-30,2417318
2016-12-29,2416386
2016-12-28,2415308
2016-12-27,2413640
2016-12-26,2412343
2016-12-25,2411356
2016-12-24,2411078
2016-12-23,2410590
2016-12-22,2409576
2016-12-21,2408540
2016-12-20,2407644
2016-12-19,2406747
2016-12-18,2405709
2016-12-17,2404214
2016-12-16,2402051
2016-12-15,2400453
2016-12-14,2399182
2016-12-13,2398523
2016-12-12,2397458
2016-12-11,2395555
2016-12-10,2393857
2016-12-09,2392526
2016-12-08,2390615
2016-12-07,2387940
2016-12-06,2385172
2016-12-05,2384019
2016-12-04,2382218
2016-12-03,2379794
2016-12-02,2377900
2016-12-01,2376824
2016-11-30,2376332
2016-11-29,2375564
2016-11-28,2374929
2016-11-27,2373915
2016-11-26,2372301
2016-11-25,2369716
2016-11-24,2362926
2016-11-23,2353718
2016-11-22,2341396
2016-11-21,2330540
2016-11-20,2325324
2016-11-19,2318669
2016-11-18,2315816
2016-11-17,2315097
