Date,Followers
2017-05-19,865548
2017-05-18,864001
2017-05-17,862231
2017-05-16,860544
2017-05-15,858758
2017-05-14,856606
2017-05-13,854896
2017-05-12,853707
2017-05-11,852629
2017-05-10,851455
2017-05-09,850130
2017-05-08,848816
2017-05-07,846746
2017-05-06,845236
2017-05-05,844263
2017-05-04,843440
2017-05-03,842712
2017-05-02,842055
2017-05-01,841223
2017-04-30,840038
2017-04-29,838772
2017-04-28,837910
2017-04-27,837039
2017-04-26,836115
2017-04-25,835019
2017-04-24,833624
2017-04-23,831240
2017-04-22,829295
2017-04-21,827975
2017-04-20,826544
2017-04-19,824895
2017-04-18,822835
2017-04-17,820629
2017-04-16,818645
2017-04-15,816706
2017-04-14,814327
2017-04-13,811907
2017-04-12,809408
2017-04-11,806679
2017-04-10,803133
2017-04-09,798331
2017-04-08,795158
2017-04-07,793095
2017-04-06,791667
2017-04-05,789731
2017-04-04,788069
2017-04-03,786421
2017-04-02,783982
2017-04-01,782168
2017-03-31,781053
2017-03-30,780021
2017-03-29,778965
2017-03-28,777696
2017-03-27,776260
2017-03-26,774217
2017-03-25,772380
2017-03-24,771051
2017-03-23,769631
2017-03-22,768186
2017-03-21,766872
2017-03-20,765238
2017-03-19,763463
2017-03-18,762213
2017-03-17,761304
2017-03-16,760185
2017-03-15,759009
2017-03-14,757501
2017-03-13,756060
2017-03-12,753624
2017-03-11,751376
2017-03-10,749506
2017-03-09,747811
2017-03-08,746322
2017-03-07,744512
2017-03-06,742447
2017-03-05,739059
2017-03-04,736215
2017-03-03,733849
2017-03-02,732112
2017-03-01,730409
2017-02-28,728582
2017-02-27,726852
2017-02-26,723792
2017-02-25,721180
2017-02-24,719216
2017-02-23,717199
2017-02-22,715169
2017-02-21,712903
2017-02-20,709938
2017-02-19,706792
2017-02-18,704206
2017-02-17,702730
2017-02-16,701703
2017-02-15,700748
2017-02-14,699718
2017-02-13,698486
2017-02-12,696720
2017-02-11,695141
2017-02-10,694055
2017-02-09,693131
2017-02-08,692409
2017-02-07,691696
2017-02-06,690993
2017-02-05,689617
2017-02-04,688159
2017-02-03,686980
2017-02-02,685657
2017-02-01,684240
2017-01-31,682936
2017-01-30,681577
2017-01-29,679400
2017-01-28,676925
2017-01-27,675134
2017-01-26,673776
2017-01-25,671708
2017-01-24,669544
2017-01-23,666061
2017-01-22,661959
2017-01-21,658023
2017-01-20,655747
2017-01-19,653826
2017-01-18,651810
2017-01-17,649979
2017-01-16,646680
2017-01-15,642437
2017-01-14,637475
2017-01-13,633937
2017-01-12,631113
2017-01-11,629123
2017-01-10,627443
2017-01-09,625824
2017-01-08,623282
2017-01-07,620790
2017-01-06,618899
2017-01-05,617189
2017-01-04,615441
2017-01-03,613682
2017-01-02,611376
2017-01-01,609077
2016-12-31,606936
2016-12-30,604483
2016-12-29,601607
2016-12-28,598825
2016-12-27,596439
2016-12-26,594230
2016-12-25,591975
2016-12-24,589000
2016-12-23,585219
2016-12-22,582682
2016-12-21,580213
2016-12-20,578024
2016-12-19,575842
2016-12-18,572389
2016-12-17,568976
2016-12-16,565895
2016-12-15,562858
2016-12-14,560606
2016-12-13,559462
2016-12-12,558297
2016-12-11,556159
2016-12-10,553516
2016-12-09,551942
2016-12-08,550606
2016-12-07,549204
2016-12-06,547651
2016-12-05,545986
2016-12-04,543352
2016-12-03,541039
2016-12-02,539473
2016-12-01,537914
2016-11-30,536399
2016-11-29,534711
2016-11-28,532590
2016-11-27,528422
2016-11-26,524750
2016-11-25,522343
2016-11-24,519836
2016-11-23,517643
2016-11-22,514830
2016-11-21,512254
2016-11-20,508512
2016-11-19,503901
2016-11-18,500858
